City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
San Francisco,Minnesota,813,35,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Carver County,38.60%,52.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,62,6,64%,60%,34,58,84,N/A,N/A,N/A,33.8,13.58,3.42,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,77,822,3.3,23.23,MN-58486,44.6925854,-93.7095902
Sand Creek,Minnesota,1585,49,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Scott County,38.00%,53.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,62,6,64%,60%,34,58,84,N/A,N/A,N/A,33.8,13.58,3.42,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,77,822,3.1,32.35,MN-58324,44.6737776,-93.5762163
Santiago,Minnesota,2026,57,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sherburne County,27.50%,64.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,60,5,63%,61%,34,58,84,50%,60%,45%,30.46,12.05,2.76,27.78%,31.65%,20.67%,50.1,23,N/A,39.7,76,924,3.3,35.54,MN-58522,45.5160012,-93.8206535
Savage,Minnesota,32092,2056,Minneapolis-St. Paul-Bloomington,3659156,$115574,51.04%,37,$462000,2552,$181,24,86.46%,$1564,38.68%,108,1249,5.76%,4.7%,77.86%,Scott County,38.00%,53.20%,8.52%,8.53%,74.58%,4.77%,12.04%,Central Standard Time,85,25,60,65,9,64%,60%,34,58,89,N/A,N/A,N/A,33.77,13.47,3.61,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,55,879,3.1,15.61,MN-58738,44.7544442,-93.3631654
Scandia,Minnesota,3971,114,Minneapolis-St. Paul-Bloomington,3659156,$91106,39.92%,46,$690000,1811,$381,41,89.03%,$878,33.49%,N/A,N/A,1.64%,0.54%,54.67%,Washington County,46.50%,44.70%,0.0%,0.0%,97.53%,1.26%,1.06%,Central Standard Time,84,25,59,61,4,64%,60%,34,58,88,50%,60%,45%,32.74,13.14,3.05,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,72,828,3.1,34.85,MN-58900,45.2539516,-92.8278397
Sciota,Minnesota,489,33,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakota County,47.70%,43.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,36.43,14.32,3.88,28.08%,34.84%,21.56%,51.9,32,8.5,39.7,76,963,3.1,14.82,MN-59008,44.5077122,-93.0698167
Severance,Minnesota,309,8,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,61,5,64%,60%,34,58,84,56%,63%,56%,34.09,13.16,3.67,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,87,810,3.3,38.63,MN-59242,44.4988081,-94.5588067
Shafer,Minnesota,1140,912,Minneapolis-St. Paul-Bloomington,3659156,$93929,16.64%,31,$245000,2059,$119,18,88.14%,$1141,49.19%,N/A,N/A,8.57%,3.38%,79.07%,Chisago County,30.70%,61.00%,0.0%,0.0%,91.84%,6.67%,1.32%,Central Standard Time,82,24,58,61,4,64%,60%,34,58,84,50%,60%,45%,31.49,12.48,3.01,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,80,687,3.1,1.25,MN-59314,45.390017,-92.7530014
Shafer township,Minnesota,1140,912,Minneapolis-St. Paul-Bloomington,3659156,$93929,16.64%,31,$245000,2059,$119,18,88.14%,$1141,49.19%,N/A,N/A,8.57%,3.38%,79.07%,Chisago County,30.70%,61.00%,0.0%,0.0%,91.84%,6.67%,1.32%,Central Standard Time,82,24,58,61,4,64%,60%,34,58,84,50%,60%,45%,31.49,12.48,3.01,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,80,687,3.1,1.25,MN-59314,45.390017,-92.7530014
Shakopee,Minnesota,43396,1526,Minneapolis-St. Paul-Bloomington,3659156,$96473,38.09%,35,$365000,1973,$185,22,77.32%,$1259,49.31%,193,1778,5.42%,3.24%,74.83%,Scott County,38.00%,53.20%,11.18%,8.55%,65.55%,7.95%,17.85%,Central Standard Time,85,25,60,65,9,64%,60%,34,58,89,N/A,N/A,N/A,31.48,13.25,2.52,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,61,831,3.1,28.44,MN-59350,44.7744657,-93.4771811
Sharon,Minnesota,632,18,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Le Sueur County,30.90%,61.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,N/A,N/A,N/A,32.82,12.93,3.62,21.01%,27.47%,16.0%,53.4,32,8.5,39.7,81,726,3.2,35.11,MN-59386,44.4131555,-93.8286103
Wyanett,Minnesota,1735,52,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Isanti County,26.90%,64.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,61,3,63%,61%,34,58,84,50%,60%,45%,30.39,12.53,2.52,32.49%,40.55%,24.67%,49.5,23,N/A,39.7,79,882,3.3,33.37,MN-71896,45.601774,-93.4503706
Wyoming,Minnesota,7984,387,Minneapolis-St. Paul-Bloomington,3659156,$88819,27.4%,41,$410000,2071,$198,27,87.08%,$1083,33.57%,50,850,3.38%,2.2%,70.07%,Chisago County,30.70%,61.00%,0.61%,0.0%,97.76%,1.55%,1.5%,Central Standard Time,84,25,59,61,4,64%,60%,34,58,88,50%,60%,45%,32.74,13.14,3.05,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,67,828,3.1,20.65,MN-72022,45.3365201,-92.9766457
Young America,Minnesota,743,23,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Carver County,38.60%,52.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,N/A,N/A,N/A,32.63,13.16,3.15,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,81,900,3.3,32.3,MN-72112,44.7827399,-93.913579
Zimmerman,Minnesota,6108,1760,Minneapolis-St. Paul-Bloomington,3659156,$75584,18.1%,32,$290000,1465,$198,18,84.96%,$1189,52.32%,N/A,N/A,11.76%,0.0%,82.49%,Sherburne County,27.50%,64.30%,3.47%,0.77%,78.72%,7.71%,3.42%,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,50%,60%,45%,31.59,12.67,2.98,27.78%,31.65%,20.67%,50.1,23,N/A,39.7,71,891,3.3,3.47,MN-72238,45.4415931,-93.5980503
Baldwin,Wisconsin,919,297,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,$293000,1646,$178,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,22,59,60,4,64%,60%,34,58,83,50%,60%,45%,33.14,15.07,3.0,31.45%,35.05%,26.22%,49.7,26,8.5,39.7,82,1005,3.3,3.09,WI-04425,44.9926567,-92.3152838
Bay City,Wisconsin,374,634,Minneapolis-St. Paul-Bloomington,3659156,$49250,6.52%,47,N/A,N/A,N/A,49,76.8%,$779,65.94%,N/A,N/A,12.57%,1.95%,63.47%,Pierce County,39.30%,52.70%,0.0%,0.0%,100.0%,0.0%,2.67%,Central Standard Time,84,24,60,63,7,64%,60%,35,58,88,N/A,N/A,N/A,35.31,14.58,3.94,32.11%,36.04%,27.0%,42.9,23,8.5,40.7,80,630,3.1,0.59,WI-05325,44.5873332,-92.4573321
Cady,Wisconsin,932,27,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,22,59,60,4,64%,60%,34,58,83,50%,60%,45%,33.14,15.07,3.0,31.45%,35.05%,26.22%,49.7,26,8.5,39.7,85,1005,3.3,34.52,WI-11775,44.9023864,-92.1954558
Clifton (Pierce Cnty),Wisconsin,2209,65,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,59,5,64%,60%,34,58,84,50%,60%,45%,35.13,14.44,3.39,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,72,861,3.1,33.98,WI-15575,44.8159483,-92.7210605
Cylon,Wisconsin,724,21,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,61,5,64%,60%,34,58,83,50%,60%,45%,35.54,13.81,4.32,32.79%,37.91%,26.56%,49.7,26,8.5,39.7,81,978,3.3,34.48,WI-18300,45.1649779,-92.3430112
Deer Park,Wisconsin,212,233,Minneapolis-St. Paul-Bloomington,3659156,$41875,6.8%,36,$180000,1875,$96,63,82.17%,$650,64.46%,N/A,N/A,12.44%,5.31%,68.07%,St. Croix County,36.80%,55.20%,0.47%,0.0%,93.4%,3.77%,0.47%,Central Standard Time,81,23,58,61,5,64%,60%,34,58,83,50%,60%,45%,35.54,13.81,4.32,32.79%,37.91%,26.56%,49.7,26,8.5,39.7,81,978,3.3,0.91,WI-19325,45.1887195,-92.3878586
Diamond Bluff,Wisconsin,228,130,Minneapolis-St. Paul-Bloomington,3659156,$93125,6.75%,44,$211000,1361,$155,53,93.99%,N/A,29.17%,N/A,N/A,6.58%,17.24%,69.05%,Pierce County,39.30%,52.70%,0.0%,0.0%,97.37%,1.75%,0.0%,Central Standard Time,84,24,60,63,7,64%,60%,34,58,88,50%,60%,45%,33.57,14.31,3.23,31.84%,35.27%,25.78%,49.7,26,8.5,39.7,80,618,3.1,1.75,WI-20125,44.6488882,-92.6188859
Eau Galle (St. Croix Cnty),Wisconsin,1047,32,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,22,59,60,4,64%,60%,34,58,83,50%,60%,45%,33.14,15.07,3.0,31.45%,35.05%,26.22%,49.7,26,8.5,39.7,82,1005,3.3,32.72,WI-22400,44.9017959,-92.3157211
El Paso,Wisconsin,608,17,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,22,58,59,3,64%,60%,34,58,82,50%,60%,45%,36.83,15.09,3.89,30.05%,35.16%,23.67%,49.7,26,8.5,39.7,84,942,3.1,35.76,WI-23775,44.7303093,-92.3163657
Ellsworth,Wisconsin,1075,283,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,$230000,1513,$152,N/A,N/A,N/A,N/A,151,635,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,22,58,59,3,64%,60%,34,58,82,50%,60%,45%,36.83,15.09,3.89,30.05%,35.16%,23.67%,49.7,26,8.5,39.7,81,942,3.1,3.8,WI-23550,44.7316909,-92.431252
Elmwood,Wisconsin,675,444,Minneapolis-St. Paul-Bloomington,3659156,$52250,18.0%,51,N/A,N/A,N/A,47,65.75%,$719,48.97%,N/A,N/A,19.53%,0.0%,55.27%,Pierce County,39.30%,52.70%,0.0%,0.0%,98.22%,0.0%,0.44%,Central Standard Time,83,24,59,60,5,64%,60%,35,58,86,50%,60%,45%,35.3,13.68,3.85,31.4%,36.37%,24.0%,49.7,26,8.5,40.7,85,714,3.1,1.52,WI-23700,44.779938,-92.1491249
Emerald,Wisconsin,148,79,Minneapolis-St. Paul-Bloomington,3659156,$46071,14.85%,50,N/A,N/A,N/A,76,98.24%,$638,60.61%,N/A,N/A,21.23%,0.0%,54.55%,St. Croix County,36.80%,55.20%,8.11%,0.0%,66.22%,23.65%,4.73%,Central Standard Time,81,22,59,60,4,64%,60%,34,58,83,50%,60%,45%,33.14,15.07,3.0,31.45%,35.05%,26.22%,49.7,26,8.5,39.7,82,1005,3.3,1.87,WI-23900,45.0832723,-92.2578431
Erin Prairie,Wisconsin,694,20,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,22,59,60,4,64%,60%,34,58,83,50%,60%,45%,33.14,15.07,3.0,31.45%,35.05%,26.22%,49.7,26,8.5,39.7,81,1005,3.3,34.7,WI-24275,45.079046,-92.4360518
Forest (St. Croix Cnty),Wisconsin,677,18,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,23,58,61,5,64%,60%,34,58,83,50%,60%,45%,35.54,13.81,4.32,32.79%,37.91%,26.56%,49.7,26,8.5,39.7,85,978,3.3,37.61,WI-26525,45.1658657,-92.2194966
Gilman,Wisconsin,1161,496,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,2290,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,22,58,59,3,64%,60%,34,58,82,50%,60%,45%,36.83,15.09,3.89,30.05%,35.16%,23.67%,49.7,26,8.5,39.7,80,942,3.1,2.34,WI-29150,44.8163758,-92.3174072
Glenwood,Wisconsin,1272,367,Minneapolis-St. Paul-Bloomington,3659156,$77614,20.82%,42,N/A,N/A,N/A,45,60.89%,$1134,61.9%,N/A,N/A,16.63%,5.75%,62.09%,St. Croix County,36.80%,55.20%,2.12%,0.0%,92.22%,1.73%,2.2%,Central Standard Time,81,22,59,60,4,64%,60%,34,58,83,50%,60%,45%,33.14,15.07,3.0,31.45%,35.05%,26.22%,49.7,26,8.5,39.7,85,1005,3.3,3.47,WI-29625,45.0520762,-92.1658044
Glenwood City,Wisconsin,1272,367,Minneapolis-St. Paul-Bloomington,3659156,$77614,20.82%,42,N/A,N/A,N/A,45,60.89%,$1134,61.9%,N/A,N/A,16.63%,5.75%,62.09%,St. Croix County,36.80%,55.20%,2.12%,0.0%,92.22%,1.73%,2.2%,Central Standard Time,81,22,59,60,4,64%,60%,34,58,83,50%,60%,45%,33.14,15.07,3.0,31.45%,35.05%,26.22%,49.7,26,8.5,39.7,85,1005,3.3,3.47,WI-29625,45.0520762,-92.1658044
Hager City,Wisconsin,297,154,Minneapolis-St. Paul-Bloomington,3659156,$91750,21.67%,49,$312000,2537,$123,41,87.5%,$838,38.31%,N/A,N/A,7.74%,2.27%,68.22%,Pierce County,39.30%,52.70%,6.4%,0.0%,93.6%,0.0%,3.03%,Central Standard Time,84,24,60,63,7,64%,60%,35,58,88,N/A,N/A,N/A,35.31,14.58,3.94,32.11%,36.04%,27.0%,49.7,26,8.5,40.7,80,630,3.1,1.93,WI-31975,44.6011584,-92.5336586
Hammond,Wisconsin,2014,932,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,$358000,1584,$226,N/A,N/A,N/A,N/A,0,424,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,22,59,60,4,64%,60%,34,58,83,50%,60%,45%,33.14,15.07,3.0,31.45%,35.05%,26.22%,49.7,26,8.5,39.7,76,1005,3.3,2.16,WI-32350,44.9944904,-92.4369824
Hartland (Pierce Cnty),Wisconsin,826,151,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,$483000,2322,$208,N/A,N/A,N/A,N/A,96,491,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,22,58,59,3,64%,60%,35,58,82,50%,60%,45%,36.83,15.09,3.89,30.05%,35.16%,23.67%,49.7,26,8.5,40.7,83,942,3.1,5.46,WI-33050,44.6451484,-92.4364268
Houlton,Wisconsin,39,27,Minneapolis-St. Paul-Bloomington,3659156,N/A,0.0%,N/A,N/A,N/A,N/A,N/A,32.38%,N/A,100.0%,N/A,N/A,0.0%,0.0%,58.97%,St. Croix County,36.80%,55.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,80,23,57,63,5,64%,60%,34,58,82,50%,60%,45%,34.05,13.97,3.54,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,76,822,3.3,1.46,WI-35900,45.0608494,-92.7903205
Hudson,Wisconsin,13456,1988,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,$370000,1968,$188,N/A,N/A,N/A,N/A,135,2707,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,23,57,63,5,64%,60%,34,58,82,50%,60%,45%,32.87,14.33,2.66,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,63,897,3.3,6.77,WI-36275,44.9869582,-92.6756586
Hudson town,Wisconsin,8684,1283,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,$370000,1968,$188,N/A,N/A,N/A,N/A,135,2707,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,23,57,63,5,64%,60%,34,58,82,50%,60%,45%,32.87,14.33,2.66,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,66,897,3.3,6.77,WI-36275,44.9869582,-92.6756586
Isabelle,Wisconsin,252,26,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,63,7,64%,60%,35,58,88,N/A,N/A,N/A,35.31,14.58,3.94,32.11%,36.04%,27.0%,42.9,23,8.5,40.7,80,630,3.1,9.69,WI-37350,44.5806432,-92.4328272
Kinnickinnic,Wisconsin,1782,51,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,59,5,64%,60%,34,58,84,50%,60%,45%,32.87,14.33,2.66,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,77,897,3.3,34.94,WI-39825,44.9068589,-92.5569185
Maiden Rock,Wisconsin,663,548,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,25,58,62,6,64%,60%,35,58,86,N/A,N/A,N/A,35.3,14.01,3.4,28.93%,33.74%,22.44%,42.9,23,8.5,40.7,84,1044,3.1,1.21,WI-48200,44.5708438,-92.2487578
Martell,Wisconsin,1033,29,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,22,58,59,3,64%,60%,34,58,82,50%,60%,45%,36.83,15.09,3.89,30.05%,35.16%,23.67%,49.7,26,8.5,39.7,80,942,3.1,35.62,WI-49775,44.8190312,-92.4360819
New Richmond,Wisconsin,9908,919,Minneapolis-St. Paul-Bloomington,3659156,$71827,27.02%,36,$393000,2136,$184,37,69.67%,$854,46.12%,237,1240,4.51%,1.52%,74.52%,St. Croix County,36.80%,55.20%,0.0%,1.45%,92.38%,1.18%,0.41%,Central Standard Time,81,22,59,60,4,64%,60%,34,58,83,50%,60%,45%,32.87,14.33,2.66,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,78,897,3.3,10.78,WI-57100,45.1249423,-92.5376841
North Hudson,Wisconsin,3814,2429,Minneapolis-St. Paul-Bloomington,3659156,$119792,51.1%,48,$408000,2503,$163,37,82.69%,$1185,41.31%,52,236,2.39%,2.94%,71.85%,St. Croix County,36.80%,55.20%,3.22%,0.0%,90.27%,4.25%,1.76%,Central Standard Time,80,23,57,63,5,64%,60%,34,58,82,50%,60%,45%,34.13,13.89,3.57,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,63,873,3.3,1.57,WI-58050,44.9973659,-92.7564308
Oak Grove (Pierce Cnty),Wisconsin,2292,59,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,59,5,64%,60%,34,58,84,50%,60%,45%,35.13,14.44,3.39,31.84%,35.27%,25.78%,49.7,26,8.5,39.7,76,861,3.1,38.85,WI-59025,44.7370103,-92.6884825
Pleasant Valley (St. Croix Cnty),Wisconsin,510,28,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,22,59,60,4,64%,60%,34,58,83,50%,60%,45%,33.14,15.07,3.0,31.45%,35.05%,26.22%,49.7,26,8.5,39.7,77,1005,3.3,18.21,WI-63425,44.9058493,-92.4662592
Plum City,Wisconsin,605,582,Minneapolis-St. Paul-Bloomington,3659156,$52500,13.86%,45,N/A,N/A,N/A,67,70.72%,$705,53.36%,N/A,N/A,8.32%,3.45%,60.54%,Pierce County,39.30%,52.70%,0.33%,0.0%,95.04%,4.46%,4.63%,Central Standard Time,83,25,58,62,6,64%,60%,35,58,86,50%,60%,45%,35.3,14.01,3.4,28.93%,33.74%,22.44%,42.9,23,8.5,40.7,84,1044,3.1,1.04,WI-63600,44.6337865,-92.191784
Prescott,Wisconsin,4348,1672,Minneapolis-St. Paul-Bloomington,3659156,$69346,23.59%,37,$410000,2789,$147,37,80.52%,$1075,42.46%,163,958,8.38%,0.73%,70.59%,Pierce County,39.30%,52.70%,0.51%,0.0%,92.48%,4.97%,0.83%,Central Standard Time,84,24,60,64,7,64%,60%,34,58,88,50%,60%,45%,34.77,14.09,3.66,31.84%,35.27%,25.78%,49.7,26,8.5,39.7,72,621,3.1,2.6,WI-65375,44.7523938,-92.7883779
Richmond (St. Croix Cnty),Wisconsin,3453,110,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,22,59,60,4,64%,60%,34,58,83,50%,60%,45%,32.87,14.33,2.66,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,80,897,3.3,31.39,WI-67650,45.0748366,-92.5604328
River Falls,Wisconsin,15256,2122,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,$363000,2051,$177,N/A,N/A,N/A,N/A,80,1169,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,59,5,64%,60%,34,58,84,50%,60%,45%,35.13,14.44,3.39,30.05%,35.16%,23.67%,49.7,26,8.5,39.7,73,861,3.1,7.19,WI-68300,44.8163297,-92.5745326
Roberts,Wisconsin,1883,727,Minneapolis-St. Paul-Bloomington,3659156,$79688,23.21%,32,$335000,1861,$180,19,73.39%,$1558,54.55%,N/A,N/A,12.07%,1.0%,78.55%,St. Croix County,36.80%,55.20%,2.66%,2.02%,91.08%,2.5%,2.5%,Central Standard Time,82,22,60,59,5,64%,60%,34,58,84,50%,60%,45%,32.87,14.33,2.66,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,76,897,3.3,2.59,WI-68475,44.9620054,-92.568181
Rock Elm,Wisconsin,457,13,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pierce County,39.30%,52.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,22,58,59,3,64%,60%,35,58,82,50%,60%,45%,36.83,15.09,3.89,30.05%,35.16%,23.67%,49.7,26,8.5,40.7,85,942,3.1,35.15,WI-68775,44.728209,-92.1960521
Rush River,Wisconsin,556,31,Minneapolis-St. Paul-Bloomington,3659156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,St. Croix County,36.80%,55.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,81,22,59,60,4,64%,60%,34,58,83,50%,60%,45%,33.14,15.07,3.0,31.45%,35.05%,26.22%,49.7,26,8.5,39.7,77,1005,3.3,17.94,WI-70200,44.9051267,-92.4055699
